Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Fenollaria sp900539225,-1.7464150077382148,-1.1279638347197936,-0.630675621128809,933.0,3.5648731782314107e-10,-0.6213474025974026,1.7784975027309193e-09,True
Robinsoniella peoriensis,-0.4784898277604607,0.35704753361058683,,934.0,3.659939214996235e-10,-0.6209415584415585,1.8239101054865343e-09,True
RGIG4076 sp905198155,0.028205815131632006,-0.9743492352798071,,3993.0,3.7574787199238294e-10,0.6205357142857142,1.8704538501054125e-09,True
Limivicinus sp900549485,0.14279741014110764,-0.8112533413214419,,3992.0,3.857554368112734e-10,0.6201298701298701,1.9118395139439074e-09,True
UMGS363 sp900543105,0.14825277683198568,-0.8086983438396177,,3992.0,3.857554368112734e-10,0.6201298701298701,1.9118395139439074e-09,True
Spyradocola sp905193155,1.0589673062176796,-0.33816762107638065,,3992.0,3.857554368112734e-10,0.6201298701298701,1.9118395139439074e-09,True
Gemella sp900555985,-0.8178749838604965,0.2170099260106122,,936.0,3.857554368112734e-10,-0.6201298701298701,1.9118395139439074e-09,True
CAG-485 sp910583795,-1.803272466724726,-1.3025265865698317,-0.46930457786755175,937.0,3.960230378000456e-10,-0.619724025974026,1.9605745785824624e-09,True
Hafnia alvei_B,-1.7111627021856717,-1.119824130936039,-0.6117047679801552,938.0,4.065572548201399e-10,-0.6193181818181819,2.006126781981346e-09,True
Citrobacter_B koseri,-1.4802436489452961,0.17575419236917597,,938.0,4.065572548201399e-10,-0.6193181818181819,2.006126781981346e-09,True
Flemingibacterium sp900546315,0.7707662040291191,-0.9121284041082535,,3990.0,4.065572548201399e-10,0.6193181818181819,2.006126781981346e-09,True
Anaerococcus vaginalis,-1.5315405737075325,-0.6618063474117895,-1.2105025537941203,939.0,4.173648295194502e-10,-0.6189123376623377,2.050492062328964e-09,True
Enterobacter hormaechei_A,-1.6200273627804604,-0.8186189785706549,-0.9847541617746568,939.0,4.173648295194502e-10,-0.6189123376623377,2.050492062328964e-09,True
CAG-873 sp002478045,-1.7505198219648552,-1.482755948228408,-0.23950223887305752,939.0,4.173648295194502e-10,-0.6189123376623377,2.050492062328964e-09,True
Porphyromonas sp900546675,-1.737176363096604,-1.203979047221631,-0.5289339428567699,939.0,4.173648295194502e-10,-0.6189123376623377,2.050492062328964e-09,True
Faecalibacterium sp003449675,3.579878023873895,1.0212594731803306,-1.809560970863781,3988.0,4.28452669187948e-10,0.6185064935064934,2.100395006931146e-09,True
Cetobacterium_A sp905216205,-1.8187434377048846,-1.1648288416029862,-0.6428240598511766,940.0,4.28452669187948e-10,-0.6185064935064934,2.100395006931146e-09,True
Peptoniphilus indolicus,-1.7337681218878767,-1.0815474970212189,-0.6808139383837989,941.0,4.3982785070207844e-10,-0.6181006493506493,2.151487265351987e-09,True
Eubacterium_R sp000433975,0.30895645542042044,-0.8627559020767628,,3987.0,4.3982785070207844e-10,0.6181006493506493,2.151487265351987e-09,True
Peptacetobacter hiranonis,-1.6085119117967455,-0.7312443731280344,-1.1373010966757227,942.0,4.5149762455990803e-10,-0.6176948051948052,2.203796513392416e-09,True
UBA4285 sp900542465,-1.5597048245068572,-1.0134953641299649,-0.6219335339495754,942.0,4.5149762455990803e-10,-0.6176948051948052,2.203796513392416e-09,True
Streptosporangium amethystogenes,-1.7613687080565241,-1.4190449045203406,-0.31177669773474437,944.0,4.757508442692921e-10,-0.6168831168831168,2.3196706931704684e-09,True
Blautia sp900555025,1.0337363404832285,2.867824135890245,1.472088289874007,945.0,4.883496968523823e-10,-0.6164772727272727,2.370859012138179e-09,True
Facklamia sp015863265,-1.6359381742231047,-0.41613989265713225,-1.9749777248567226,945.0,4.883496968523823e-10,-0.6164772727272727,2.370859012138179e-09,True
Klebsiella michiganensis,-1.1236576176052302,0.44068675434101756,,945.0,4.883496968523823e-10,-0.6164772727272727,2.370859012138179e-09,True
Egerieenecus merdigallinarum,1.627476864056001,-0.14639798108413674,,3983.0,4.883496968523823e-10,0.6164772727272727,2.370859012138179e-09,True
Faecousia sp900544975,0.7653903287242552,-0.286992441447836,,3982.0,5.012739639805268e-10,0.6160714285714286,2.423181956501155e-09,True
Streptococcus gallolyticus,-1.4920428352137791,-0.5463642557371774,-1.4493539470590069,946.0,5.012739639805268e-10,-0.6160714285714286,2.423181956501155e-09,True
Duncaniella sp910586665,-1.7632102297639969,-1.3793932366482302,-0.3541707010948796,946.0,5.012739639805268e-10,-0.6160714285714286,2.423181956501155e-09,True
Faecalibacterium sp900772565,3.7368213993205215,1.4970928145622082,-1.3196479457112564,3982.0,5.012739639805268e-10,0.6160714285714286,2.423181956501155e-09,True
Enterobacter huaxiensis,-1.7051774325895646,-0.7768190056890268,-1.1342714637477762,947.0,5.145318281063613e-10,-0.6156655844155844,2.479307581537056e-09,True
Eubacterium_R sp900539325,0.853595893840527,-0.34250785482218954,,3981.0,5.145318281063613e-10,0.6156655844155845,2.479307581537056e-09,True
Amycolatopsis thailandensis,-1.688369088153895,-1.0610970791986472,-0.670073667146303,947.0,5.145318281063613e-10,-0.6156655844155844,2.479307581537056e-09,True
Tractidigestivibacter sp900770865,-1.7677031840932271,-1.3919452051304935,-0.3447736318231857,949.0,5.420820811595864e-10,-0.6148538961038961,2.6092756891636806e-09,True
Kluyvera ascorbata_B,-1.6182938575442087,-0.12181312254474125,-3.7317321403915567,950.0,5.563918532855187e-10,-0.614448051948052,2.6724566144511884e-09,True
UBA10281 sp000437515,-1.6539202167235139,-1.4859926814960567,-0.15446263155858375,950.0,5.563918532855187e-10,-0.614448051948052,2.6724566144511884e-09,True
Faecalibacterium prausnitzii,5.298465002387454,2.8780483403355928,-0.8804836385288708,3977.0,5.7106999859098e-10,0.6140422077922079,2.734232283815774e-09,True
Veillonella tobetsuensis,-0.8875734418963867,1.1374740070051976,,951.0,5.7106999859098e-10,-0.6140422077922079,2.734232283815774e-09,True
CAG-313 sp003539625,-1.6001145161449533,-1.3687213305753771,-0.22534641271218084,951.0,5.7106999859098e-10,-0.6140422077922079,2.734232283815774e-09,True
Succiniclasticum sp900316935,-1.778072808011088,-1.4140506999247735,-0.3304805524325868,953.0,6.015685537641891e-10,-0.6132305194805194,2.8741608679844585e-09,True
Streptococcus equinus_B,-1.6080291749113742,-0.4827692719187825,-1.7358878250373908,953.0,6.015685537641891e-10,-0.6132305194805194,2.8741608679844585e-09,True
CR04bin15 sp004357015,-1.4099070931255824,0.2913959142009512,,954.0,6.174081029471356e-10,-0.6128246753246753,2.946720491338602e-09,True
Stoquefichus massiliensis,-0.9868286254537134,-0.0589368269782956,-4.065558271236431,955.0,6.336543146478005e-10,-0.6124188311688312,3.021065713447539e-09,True
KLE1615 sp900066985,5.5212634560111145,3.230405031672974,-0.7732833803569013,3972.0,6.503173496330792e-10,0.6120129870129871,3.0874688050403286e-09,True
F23-B02 sp004553495,-0.15146241513493605,-1.1094115435100607,2.8727628992996594,3972.0,6.503173496330792e-10,0.6120129870129871,3.0874688050403286e-09,True
Ruminococcus_C sp900770195,1.2641107013364166,0.05959803510065902,-4.406714229954284,3972.0,6.503173496330792e-10,0.6120129870129871,3.0874688050403286e-09,True
Angelakisella sp003453215,0.14439566613084584,-0.8358455172338826,,3972.0,6.503173496330792e-10,0.6120129870129871,3.0874688050403286e-09,True
Streptococcus mitis_BB,-1.6996598559249232,-0.8159933839789087,-1.0586166962164252,957.0,6.67407615181704e-10,-0.6116071428571428,3.1586429586429698e-09,True
Carnobacterium divergens_A,-1.8164037621743556,-1.1570890713057105,-0.6505850044389836,957.0,6.67407615181704e-10,-0.6116071428571428,3.1586429586429698e-09,True
Coprococcus eutactus_A,4.002023826479095,1.4739186955636916,-1.4410728118938039,3971.0,6.67407615181704e-10,0.6116071428571428,3.1586429586429698e-09,True
CAG-317 sp900543415,1.1523532467379733,3.3229270279564944,1.5278715776752148,958.0,6.849357708757697e-10,-0.6112012987012987,3.238204194245131e-09,True
Merdousia sp000438015,-1.6966825202201736,-1.402632286235418,-0.2745797940738278,959.0,7.029127345235405e-10,-0.6107954545454546,3.309333677136377e-09,True
Bullifex porci,-1.753639727572565,-1.1272857452843352,-0.6374991298000511,959.0,7.029127345235405e-10,-0.6107954545454546,3.309333677136377e-09,True
Anaeroglobus vaginalis,-1.507700143832672,-0.5316756086583273,-1.503731342109566,959.0,7.029127345235405e-10,-0.6107954545454546,3.309333677136377e-09,True
Duodenibacillus intestinavium,-1.7995813438997392,-1.451855882327141,-0.3097630637207754,959.0,7.029127345235405e-10,-0.6107954545454546,3.309333677136377e-09,True
Gemmiger excrementipullorum,0.5551422696177414,-0.34687431882364267,,3967.0,7.402580845233219e-10,0.6099837662337662,3.4815263037737482e-09,True
Faecalibacterium prausnitzii_A,4.656661476769728,2.6294749144280014,-0.8245212736278289,3966.0,7.596496528244031e-10,0.609577922077922,3.55790267894417e-09,True
Parvimonas sp015257355,-1.7682280216279032,-1.1400926132317644,-0.6331533056245533,962.0,7.596496528244031e-10,-0.609577922077922,3.55790267894417e-09,True
Veillonella atypica,0.0840160026977204,2.50347107264221,4.897121826333144,962.0,7.596496528244031e-10,-0.609577922077922,3.55790267894417e-09,True
Dialister sp900541485,-0.6770212051773118,0.6644799495410063,,962.0,7.596496528244031e-10,-0.609577922077922,3.55790267894417e-09,True
Peptoniphilus_C coxii,-1.6900379674709172,-0.998958471921356,-0.7585590481719174,963.0,7.795364057889013e-10,-0.609172077922078,3.643485374882908e-09,True
Duodenibacillus sp900544255,-1.8105535665425696,-1.347567494566794,-0.4260733267199573,963.0,7.795364057889013e-10,-0.609172077922078,3.643485374882908e-09,True
CAG-127 sp002404515,1.860486775432014,0.4461864531218614,-2.0599615183887097,3964.0,7.999306459984943e-10,0.6087662337662338,3.727231028568836e-09,True
Firm-07 sp900548735,-0.4214622524639361,-1.0299545129455467,1.2891052940476024,3964.0,7.999306459984943e-10,0.6087662337662338,3.727231028568836e-09,True
Faecousia sp016296045,0.050307465239369194,-1.0206044668264103,,3964.0,7.999306459984943e-10,0.6087662337662338,3.727231028568836e-09,True
Collinsella sp905215725,2.694996489280665,0.6772250129211002,-1.9925762289968898,3962.0,8.422922888328624e-10,0.6079545454545454,3.916529025829427e-09,True
UMGS1783 sp900555065,0.6276305440597602,-0.5370524456303418,,3962.0,8.422922888328624e-10,0.6079545454545454,3.916529025829427e-09,True
Mediterraneibacter_A butyricigenes,3.9877908484243725,2.8458123610522192,-0.4867492045190788,3960.0,8.868390614482668e-10,0.6071428571428572,4.102539305777587e-09,True
Coproplasma avistercoris,-1.8454824261522218,-1.3524384569406487,-0.44843505408783785,968.0,8.868390614482668e-10,-0.6071428571428572,4.102539305777587e-09,True
Pseudomonas_E dryadis,-1.6229557331661446,-0.5300542486408599,-1.6144117248431986,968.0,8.868390614482668e-10,-0.6071428571428572,4.102539305777587e-09,True
Roseburia hominis,5.129581537901821,3.30577816251143,-0.6338512237213888,3960.0,8.868390614482668e-10,0.6071428571428572,4.102539305777587e-09,True
Pseudocitrobacter sp000330845,-1.4674099684106783,0.24318882243157133,,968.0,8.868390614482668e-10,-0.6071428571428572,4.102539305777587e-09,True
Faecousia sp002437585,0.22164085122608004,-0.7031856660971633,,3959.0,9.099659062986299e-10,0.6067370129870129,4.200916223863307e-09,True
Limivivens sp900066135,4.012360040872042,2.7442470722387577,-0.5480406917854087,3959.0,9.099659062986299e-10,0.6067370129870129,4.200916223863307e-09,True
Clostridium sp900317445,-1.7483864088035383,-1.256466577927194,-0.4766517724576859,970.0,9.336805322083403e-10,-0.6063311688311688,4.297214681876307e-09,True
Bariatricus comes,6.345707175820175,4.257755750510887,-0.5756877584372165,3958.0,9.336805322083403e-10,0.6063311688311688,4.297214681876307e-09,True
UBA2658 sp018385135,0.3271306834457321,-0.6126916111081117,,3958.0,9.336805322083403e-10,0.6063311688311688,4.297214681876307e-09,True
RGIG4074 sp017886575,-1.824453675752713,-1.3759037933752958,-0.40708492357268694,971.0,9.57997469574979e-10,-0.6059253246753247,4.395689608872998e-09,True
Alishewanella longhuensis,-1.8156000612973067,-1.28164212332138,-0.5024529718944838,971.0,9.57997469574979e-10,-0.6059253246753247,4.395689608872998e-09,True
Desulfovibrio legallii,-1.6273471168067668,-1.418364856151614,-0.19829331885366427,971.0,9.57997469574979e-10,-0.6059253246753247,4.395689608872998e-09,True
CAG-103 sp018265835,0.536467152115814,-0.7966664027742009,,3956.0,9.82931597357092e-10,0.6055194805194806,4.487296422717159e-09,True
Mucilaginibacter glaciei,-1.8165645141418703,-1.3234992190495323,-0.45685525954656203,972.0,9.82931597357092e-10,-0.6055194805194806,4.487296422717159e-09,True
RGIG1896 sp017473335,-1.7939824585791173,-1.2693992837311414,-0.4990198501183632,972.0,9.82931597357092e-10,-0.6055194805194806,4.487296422717159e-09,True
Limivicinus sp900549545,1.5439048415920962,0.3044860722297615,-2.3421356914660034,3956.0,9.82931597357092e-10,0.6055194805194806,4.487296422717159e-09,True
Limiplasma sp900548145,0.5870969566961001,-0.88782294381067,,3956.0,9.82931597357092e-10,0.6055194805194806,4.487296422717159e-09,True
Faecousia sp018918045,1.223107598399687,0.2048248284812318,-2.5780888128247685,3955.0,1.0084981511649255e-09,0.6051136363636365,4.599362780312767e-09,True
Streptococcus pyogenes,-1.6163558034240144,-0.9192296521580762,-0.8142475673799502,974.0,1.034712731532276e-09,-0.6047077922077921,4.714155381299925e-09,True
UMGS1851 sp900555605,1.8898400662127277,0.6350898205470868,-1.5732315954399616,3953.0,1.0615913123732843e-09,0.604301948051948,4.82201687662513e-09,True
Lawsonibacter sp905215425,1.291861264636672,0.11925307087032992,-3.4373528210974906,3953.0,1.0615913123732843e-09,0.604301948051948,4.82201687662513e-09,True
CAG-485 sp900766975,-1.777982548380447,-1.4154001108602399,-0.32903122621196196,975.0,1.0615913123732843e-09,-0.604301948051948,4.82201687662513e-09,True
Granulicatella adiacens,-0.9101848195986487,0.3169569318953024,,976.0,1.089150249628229e-09,-0.6038961038961039,4.937262426778568e-09,True
Coprococcus sp900557435,2.4680936868769527,0.7509558900962324,-1.7165970851250794,3952.0,1.089150249628229e-09,0.6038961038961039,4.937262426778568e-09,True
Limivicinus sp900549645,0.21526494001558577,-0.9208274637758461,,3950.0,1.1463765805013296e-09,0.6030844155844155,5.1914646549282875e-09,True
Stercorousia sp001765415,-1.7051352813038707,-1.4311437846817612,-0.2527175791732196,979.0,1.1760786766695079e-09,-0.6026785714285714,5.309995225162829e-09,True
UMGS856 sp900760305,0.8687462835230508,-0.3168365068325085,,3949.0,1.1760786766695079e-09,0.6026785714285714,5.309995225162829e-09,True
Faeciplasma sp900760125,2.338755328487107,1.060522068766412,-1.1409662976344486,3949.0,1.1760786766695079e-09,0.6026785714285714,5.309995225162829e-09,True
Aphodovivens sp900550385,0.7904359683176907,-0.2171615957566525,,3947.0,1.237750612247486e-09,0.6018668831168832,5.5772894354265456e-09,True
Veillonella sp900538355,-1.4404142788125962,0.26132356554761665,,981.0,1.237750612247486e-09,-0.6018668831168832,5.5772894354265456e-09,True
UMGS1591 sp905198295,0.049629239605921756,-0.9080351172480412,,3945.0,1.3025710904695074e-09,0.6010551948051948,5.863517919710694e-09,True
Brachyspira hampsonii_B,-1.8680673115513027,-1.3180694358636738,-0.5031200667614306,984.0,1.3362105458724532e-09,-0.6006493506493507,6.002975735934454e-09,True
Erysipelatoclostridium cocleatum,-0.5880283021633101,0.6068832472290661,,984.0,1.3362105458724532e-09,-0.6006493506493507,6.002975735934454e-09,True
CAG-475 sp900548005,-1.7507261199168636,-1.3892668499703253,-0.3336296707474433,985.0,1.3706962777712326e-09,-0.6002435064935066,6.139577077516979e-09,True
Onthousia faecipullorum,-1.8100441670365945,-1.2901580882824648,-0.4884770453588285,985.0,1.3706962777712326e-09,-0.6002435064935066,6.139577077516979e-09,True
Gallimonas merdigallinarum,-1.8487226298651558,-1.3620449299560384,-0.44075449406237,985.0,1.3706962777712326e-09,-0.6002435064935066,6.139577077516979e-09,True
Clostridioides difficile_D,-1.6510501712631547,-0.8290257271516116,-0.9938951822015719,986.0,1.4060489824613199e-09,-0.5998376623376623,6.279239521080968e-09,True
Oliverpabstia sp000432335,1.6329816097593162,3.1133204775837195,0.9309455481913127,986.0,1.4060489824613199e-09,-0.5998376623376623,6.279239521080968e-09,True
Streptococcus pseudopneumoniae_L,-1.610716575829555,-0.8256015402577224,-0.9641850902242126,986.0,1.4060489824613199e-09,-0.5998376623376623,6.279239521080968e-09,True
Clostridioides difficile,-0.08734906338059968,1.1009448671464006,,987.0,1.4422898470591053e-09,-0.5994318181818181,6.4347219955255535e-09,True
Enterococcus_B faecium,-0.8722905284186224,1.7160516058488227,,989.0,1.5175233263218077e-09,-0.5986201298701299,6.757019544716925e-09,True
Lentilactobacillus parafarraginis,-1.7678646011138692,-0.8620776546748029,-1.0361180484467816,989.0,1.5175233263218077e-09,-0.5986201298701299,6.757019544716925e-09,True
HGM12998 sp900756495,1.7115714668444562,0.3650578732349555,-2.2291244330828066,3938.0,1.5565608718602492e-09,0.5982142857142858,6.917197181544316e-09,True
Pseudocitrobacter sp008369545,-1.3545821123934954,0.48125636074416744,,990.0,1.5565608718602492e-09,-0.5982142857142857,6.917197181544316e-09,True
Caballeronia mineralivorans,-1.5197765234974299,-0.08328226369960468,-4.189706105529298,991.0,1.5965764628259859e-09,-0.5978084415584415,7.067198754567967e-09,True
Streptococcus massiliensis,-1.6183696727346484,-0.9125634226184193,-0.8265444561721553,991.0,1.5965764628259859e-09,-0.5978084415584415,7.067198754567967e-09,True
UBA7173 sp902836725,-0.3248760135313171,-1.0189619713628224,1.6491390753873478,3937.0,1.5965764628259859e-09,0.5978084415584415,7.067198754567967e-09,True
Rheinheimera sp017824735,-1.3821061290536785,0.01929611721064192,,991.0,1.5965764628259859e-09,-0.5978084415584415,7.067198754567967e-09,True
Collinsella sp905215765,2.9013634056522535,0.7421634986814343,-1.9669220563667662,3936.0,1.6375939143046262e-09,0.5974025974025974,7.213401485936963e-09,True
Lactobacillus acidophilus,-1.2522610858799506,0.2101203100337428,,992.0,1.6375939143046262e-09,-0.5974025974025974,7.213401485936963e-09,True
An181 sp910585545,-0.03368810705145307,1.1642234016036133,,992.0,1.6375939143046262e-09,-0.5974025974025974,7.213401485936963e-09,True
UBA6448 sp002439555,-1.7045528843299613,-1.4139763640399852,-0.26963535596253335,992.0,1.6375939143046262e-09,-0.5974025974025974,7.213401485936963e-09,True
Haemophilus_A sputorum,-1.663941185152332,-0.6714948103392713,-1.3091562850724558,992.0,1.6375939143046262e-09,-0.5974025974025974,7.213401485936963e-09,True
Alistipes shahii,4.93726622937118,2.319579842590889,-1.0898489345039735,3934.0,1.7227324828796587e-09,0.5965909090909092,7.573648646739688e-09,True
Faecimonas intestinavium,-1.8051996935917636,-1.3195973467491995,-0.4520606565534996,994.0,1.7227324828796587e-09,-0.5965909090909092,7.573648646739688e-09,True
Faecousia sp000434635,2.0266683548679922,0.2943509083566815,-2.783501039407718,3933.0,1.7669040926463232e-09,0.5961850649350648,7.760284025581858e-09,True
Megasphaera sp902388315,-1.6302669354991828,-1.0417012170870321,-0.6461666666808246,996.0,1.8121785747715898e-09,-0.5957792207792207,7.951395787263098e-09,True
Borkfalkia sp017886895,-1.8483668717878554,-1.3779005102316355,-0.42377941388719437,997.0,1.8585826863675166e-09,-0.5953733766233766,8.147088183445959e-09,True
Cetobacterium_A somerae,-1.6752896279218008,-0.8189721929573731,-1.032524160517078,998.0,1.906143813740555e-09,-0.5949675324675325,8.331306213977354e-09,True
Acetatifactor sp003447295,3.3328102784488687,1.8118914567825473,-0.8792426619144998,3930.0,1.906143813740555e-09,0.5949675324675325,8.331306213977354e-09,True
