Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Collinsella sp900541675,-0.6393990847849148,-0.6714750479608559,0.0706171109621164,2230.0,0.6402588895304886,0.047932330827067604,0.7391380430146142,False
Prevotella sp900553595,-0.8831097720318877,-0.9921935377311947,0.1680287823997393,2230.0,0.6402588895304886,0.047932330827067604,0.7391380430146142,False
Parabacteroides sp900549585,0.37869671003942523,0.3164915741215292,-0.25887579601890415,2229.0,0.6435560803530489,0.047462406015037484,0.741427839447312,False
Succiniclasticum sp900315805,-1.6128406543448197,-1.5792545975427896,-0.030360137737322258,2027.0,0.6435560803530489,-0.047462406015037595,0.741427839447312,False
Sutterella massiliensis,-1.164798980534129,-0.8143747654879184,-0.5163162346678908,2027.0,0.6435560803530489,-0.047462406015037595,0.741427839447312,False
Schaedlerella sp009911175,-0.2741883440730613,-0.20934060122919254,-0.38931509585534896,2027.0,0.6435560803530489,-0.047462406015037595,0.741427839447312,False
HGM12814 sp900770165,2.0272571070248238,1.8794005308841832,-0.10925650895066347,2229.0,0.6435560803530489,0.047462406015037484,0.741427839447312,False
Lachnospira sp900772425,-0.21422925747128704,-0.011556108529250176,-4.212427972170148,2027.0,0.6435560803530489,-0.047462406015037595,0.741427839447312,False
Eubacterium_R faecavium,-0.5362749405788849,-0.37958679714731663,-0.49854302664311295,2027.0,0.6435560803530489,-0.047462406015037595,0.741427839447312,False
DUPQ01 sp002070475,-1.0779696563311525,-1.0612985734372415,-0.022485983921010793,2229.0,0.6435560803530489,0.047462406015037484,0.741427839447312,False
Acutalibacter sp900548545,1.351931689333302,1.4444190558137262,0.09546710190041938,2028.0,0.6468603035193279,-0.046992481203007475,0.7439058253667258,False
Blautia_A sp900541345,1.3702940397167123,1.4963952549672264,0.12700579421353733,2028.0,0.6468603035193279,-0.046992481203007475,0.7439058253667258,False
Erysipelatoclostridium sp000508865,-0.04436801658460464,-0.21319722250637854,2.2645966797557926,2028.0,0.6468603035193279,-0.046992481203007475,0.7439058253667258,False
Catenibacillus sp018369015,0.4422941892605307,0.17507596156700736,-1.337025276941147,2028.0,0.6468603035193279,-0.046992481203007475,0.7439058253667258,False
Collinsella sp900547345,2.177088390317081,1.886628227543603,-0.20658982404092918,2228.0,0.6468603035193279,0.046992481203007586,0.7439058253667258,False
Peptostreptococcus porci,-1.3103707096523751,-1.1554275085911845,-0.18154826621139827,2028.0,0.6468603035193279,-0.046992481203007475,0.7439058253667258,False
Phocaeicola sp002493165,1.5082533815439407,1.633094345661941,0.11472932245549061,2028.0,0.6468603035193279,-0.046992481203007475,0.7439058253667258,False
Alistipes sp900548155,-0.9653014912643813,-0.86369656539723,-0.1604550551359958,2227.0,0.6501715038313172,0.046522556390977465,0.7463830002029995,False
Bacteroides congonensis,2.489653907588696,2.3328755747381127,-0.09383584152912626,2227.0,0.6501715038313172,0.046522556390977465,0.7463830002029995,False
Agathobaculum pullistercoris,0.15756059959579863,0.5026756497921319,1.6737209919879223,2029.0,0.6501715038313172,-0.046522556390977465,0.7463830002029995,False
Alloprevotella sp009775705,-0.09701827747704643,-0.1818865599922334,0.9067104732682263,2227.0,0.6501715038313172,0.046522556390977465,0.7463830002029995,False
Copromonas sp905215775,1.0650599922763473,0.9596028895022204,-0.15042528936577712,2227.0,0.6501715038313172,0.046522556390977465,0.7463830002029995,False
Blautia_A sp900551465,1.2550796702712022,1.1998741273628946,-0.0648958788069866,2227.0,0.6501715038313172,0.046522556390977465,0.7463830002029995,False
Prevotella sp000436695,-0.9892236530651549,-1.0768647268633706,0.12246839226935843,2029.0,0.6501715038313172,-0.046522556390977465,0.7463830002029995,False
Prevotella sp002933775,0.06468105056375976,0.21257419520343596,1.7165514576958787,2030.0,0.6534896256783189,-0.046052631578947345,0.7486692869671683,False
Collinsella sp900553475,0.5943202467764616,0.4943545543643785,-0.26569440670750666,2226.0,0.6534896256783189,0.046052631578947345,0.7486692869671683,False
Clostridium sp900540255,0.5556925440219597,0.7535303104644132,0.4393786616436706,2030.0,0.6534896256783189,-0.046052631578947345,0.7486692869671683,False
Egerieimonas_A faecigallinarum,-0.3081827509944169,-0.19226832791868412,-0.6806649874742424,2030.0,0.6534896256783189,-0.046052631578947345,0.7486692869671683,False
HGM14224 sp900761905,-0.5039982314873476,-0.5547107601697591,0.13831703950806068,2030.0,0.6534896256783189,-0.046052631578947345,0.7486692869671683,False
Collinsella sp905215065,0.4729002027952998,0.23072802719574348,-1.0353424971777196,2226.0,0.6534896256783189,0.046052631578947345,0.7486692869671683,False
CAG-873 sp910576775,-1.5766626826466124,-1.5847731962050124,0.007402347420108641,2030.0,0.6534896256783189,-0.046052631578947345,0.7486692869671683,False
Bacteroides caecimuris,3.0849476454698115,2.888284221200581,-0.09503328824379247,2226.0,0.6534896256783189,0.046052631578947345,0.7486692869671683,False
Prevotella sp000436595,-0.13705282133835303,-0.19792922514740577,0.5302526214378189,2225.0,0.6568146130396192,0.045582706766917225,0.7517155837449635,False
Peptostreptococcus stomatis,-0.8768841999703183,-0.43408301354204104,-1.0144153668306768,2031.0,0.6568146130396192,-0.045582706766917336,0.7517155837449635,False
Bacteroides heparinolyticus,0.6107874891263142,0.5518908435488986,-0.14628756152546415,2225.0,0.6568146130396192,0.045582706766917225,0.7517155837449635,False
Ellagibacter sp900554945,1.990953013433219,1.8427543688965216,-0.11159539495590415,2225.0,0.6568146130396192,0.045582706766917225,0.7517155837449635,False
Phocaeicola massiliensis,4.180176045095059,3.9733715795583127,-0.07319998475431302,2224.0,0.6601464094872022,0.04511278195488733,0.7543814322537883,False
Enterococcus sp002140975,-1.2375062216978276,-1.1104181928560428,-0.15633266849901692,2032.0,0.6601464094872022,-0.045112781954887216,0.7543814322537883,False
CAG-269 sp905203195,0.4234125483982828,0.27638782293810515,-0.6153699709592328,2224.0,0.6601464094872022,0.04511278195488733,0.7543814322537883,False
Faecousia excrementigallinarum,-1.0010336166060458,-0.9087260307355988,-0.1395731124352815,2032.0,0.6601464094872022,-0.045112781954887216,0.7543814322537883,False
Lawsonibacter sp900764755,1.4283744813060706,1.4898116398197943,0.06075567436043956,2032.0,0.6601464094872022,-0.045112781954887216,0.7543814322537883,False
Eubacterium_I sp900066595,1.342935065067653,1.443694914721515,0.10437635261794406,2032.0,0.6601464094872022,-0.045112781954887216,0.7543814322537883,False
CAG-492 sp000434015,-0.9985153652724309,-1.0807215144600895,0.11413827703280632,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
Fimivicinus sp900549825,-0.298331614411273,-0.3997615229606346,0.4222227503320356,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
CAG-485 sp900767075,-0.6328749194132391,-0.6601586241900005,0.06089232425660062,2223.0,0.663484958188503,0.044642857142857206,0.7562823999548324,False
CAG-452 sp900770415,-1.0091492555849715,-1.0846913658358002,0.10414503356513508,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
Butyricicoccus_A porcorum,0.18604133643566448,0.19021847438167053,0.03203416161284525,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
Lactonifactor longoviformis,0.5371028794391007,0.5861283723479844,0.12601821875276678,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
Prevotella sp003447235,-0.0066496536112035575,0.10657107500887876,,2223.0,0.663484958188503,0.044642857142857206,0.7562823999548324,False
Parabacteroides timonensis,1.541490119310417,1.7165342901844596,0.15517303538935578,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
Faecousia sp000435995,1.2981596052738686,0.7773245001426273,-0.7398788759620218,2223.0,0.663484958188503,0.044642857142857206,0.7562823999548324,False
Bacteroides zoogleoformans,0.52462526219844,0.6791955523540563,0.37253973236643056,2033.0,0.663484958188503,-0.044642857142857095,0.7562823999548324,False
Streptomyces specialis,-0.8210828698401141,-1.0084464839308591,0.29653478325036514,2222.0,0.6668302019092028,0.044172932330827086,0.7589458940307665,False
Extibacter hylemonae,-0.008108365829747008,0.12130768922420965,,2034.0,0.6668302019092028,-0.044172932330827086,0.7589458940307665,False
Escherichia sp001660175,-0.2706021556644845,0.4045402581764834,,2034.0,0.6668302019092028,-0.044172932330827086,0.7589458940307665,False
Corynebacterium durum,0.14826286765505461,0.062045084064987883,-1.2567685067112755,2222.0,0.6668302019092028,0.044172932330827086,0.7589458940307665,False
Merdousia gallistercoris,-1.286836577323161,-1.3537115697917816,0.07309153291666741,2034.0,0.6668302019092028,-0.044172932330827086,0.7589458940307665,False
Aristotella avistercoris,-0.3050580094496262,-0.0015939920139677686,-7.580295488333464,2034.0,0.6668302019092028,-0.044172932330827086,0.7589458940307665,False
Bacteroides finegoldii,3.0053945325983262,3.099689812569917,0.044569458657072444,2035.0,0.6701820830160621,-0.043703007518796966,0.7618006306187111,False
Paramuribaculum sp900551515,0.5830054550856713,0.5191574605849748,-0.16733720780410347,2221.0,0.6701820830160621,0.043703007518796966,0.7618006306187111,False
Anaerobutyricum sp900754855,-0.6448856732550814,-0.45470667901755696,-0.50410722371079,2035.0,0.6701820830160621,-0.043703007518796966,0.7618006306187111,False
Lactococcus_A raffinolactis,-1.3607046503930356,-1.1100270467507087,-0.2937591252106628,2035.0,0.6701820830160621,-0.043703007518796966,0.7618006306187111,False
Emergencia sp900066695,0.8174042092932332,0.8175479086180747,0.0002536029056328001,2221.0,0.6701820830160621,0.043703007518796966,0.7618006306187111,False
Bifidobacterium sp002451435,0.6207622184889917,0.7787326655179744,0.3270873909446682,2036.0,0.6735405434797936,-0.043233082706766957,0.7646556584891295,False
UBA7173 sp900546835,0.18979621884236472,0.08900836326367424,-1.092438446329715,2220.0,0.6735405434797936,0.043233082706766846,0.7646556584891295,False
RGIG8482 sp904381285,-1.3611827112289843,-1.232596180761771,-0.14316050647065398,2036.0,0.6735405434797936,-0.043233082706766957,0.7646556584891295,False
CAG-273 sp904420285,-0.9340470520256413,-0.8596398874738947,-0.119762800947119,2036.0,0.6735405434797936,-0.043233082706766957,0.7646556584891295,False
Phocaeicola sp900542985,0.768352133225976,0.6320172955603349,-0.28180360557622663,2220.0,0.6735405434797936,0.043233082706766846,0.7646556584891295,False
CAG-492 sp017937285,-1.2209922360693295,-1.192433253822835,-0.03414551271601837,2037.0,0.6769055248779758,-0.042763157894736836,0.7678965941768997,False
Faecalibacterium sp900765705,4.684393215588161,4.109977033783129,-0.18873185081978994,2219.0,0.6769055248779758,0.04276315789473695,0.7678965941768997,False
Eubacterium_R sp900544515,-0.43625517585915496,-0.5794607580037079,0.40953871505814443,2219.0,0.6769055248779758,0.04276315789473695,0.7678965941768997,False
Scatosoma sp900552625,-0.38154562554596916,-0.5902262582743246,0.6294125195948229,2218.0,0.6802769683980034,0.04229323308270683,0.770946413734183,False
Collinsella sp900541725,1.2341672191889614,0.8657758199220564,-0.5114724671338846,2218.0,0.6802769683980034,0.04229323308270683,0.770946413734183,False
CAG-590 sp017395635,-0.2791930185354612,-0.004416316969805653,-5.982275366515622,2038.0,0.6802769683980034,-0.042293233082706716,0.770946413734183,False
Oribacterium sp900770445,-0.6315201957737101,-0.6323582036895407,0.0019131429768370946,2218.0,0.6802769683980034,0.04229323308270683,0.770946413734183,False
Alloprevotella sp002933955,-0.13127722098710407,-0.1629417812496986,0.3117399810640183,2217.0,0.6836548148400792,0.04182330827067671,0.7739973643437706,False
CAG-273 sp017886645,-1.3655769001863507,-1.2932207433027767,-0.07854200572499603,2039.0,0.6836548148400792,-0.04182330827067671,0.7739973643437706,False
Raoultibacter timonensis,-0.3457739256036757,-0.3760486263068163,0.12109014563688562,2217.0,0.6836548148400792,0.04182330827067671,0.7739973643437706,False
Prevotella avicola,-0.6121862723691465,-0.46701570033102363,-0.390499642506356,2039.0,0.6836548148400792,-0.04182330827067671,0.7739973643437706,False
Phascolarctobacterium_A sp900770955,-0.5398140927925181,-0.9582816703460961,0.827987132324377,2216.0,0.6870390046202417,0.041353383458646586,0.776854772316652,False
Bacteroides togonis,1.313347643473558,1.4073359285759912,0.09971788986060796,2040.0,0.6870390046202417,-0.041353383458646586,0.776854772316652,False
HGM11525 sp017483065,-0.22812236651577641,-0.1252627460212485,-0.8648504934801461,2040.0,0.6870390046202417,-0.041353383458646586,0.776854772316652,False
Criibacterium bergeronii,-1.1811920753878442,-1.0450765958028085,-0.17663489834480575,2040.0,0.6870390046202417,-0.041353383458646586,0.776854772316652,False
Blautia_A schinkii_A,1.6600290798013366,1.5244285806222784,-0.12293995264237255,2216.0,0.6870390046202417,0.041353383458646586,0.776854772316652,False
Agathobacter sp017409825,-0.4904759103288662,-0.4088752164564495,-0.2625216623691676,2215.0,0.6904294777734341,0.040883458646616466,0.7799072034393433,False
Porphyromonas uenonis,-1.4537680671225803,-1.5263720089880775,0.07030949886246543,2215.0,0.6904294777734341,0.040883458646616466,0.7799072034393433,False
HGM11521 sp900751885,1.6188986437147705,1.4931442008596179,-0.11665916304342919,2215.0,0.6904294777734341,0.040883458646616466,0.7799072034393433,False
CAG-873 sp001701165,-1.2920244672783239,-1.7054591108161148,0.40052677525912933,2041.0,0.6904294777734341,-0.04088345864661658,0.7799072034393433,False
Paraeggerthella hongkongensis_A,-0.3329470986260408,-0.2457691195197655,-0.437989313532292,2042.0,0.693826173956609,-0.04041353383458646,0.7817881645655327,False
CAG-485 sp900549375,0.18529160879825,0.16953598624412555,-0.1282060113404108,2214.0,0.693826173956609,0.04041353383458657,0.7817881645655327,False
CAG-95 sp009917485,0.38293415120183305,0.33561140251044747,-0.19030459702913344,2214.0,0.693826173956609,0.04041353383458657,0.7817881645655327,False
V9D3004 sp900760345,-0.135496100835343,-0.00903030098193333,-3.907333466645106,2042.0,0.693826173956609,-0.04041353383458646,0.7817881645655327,False
Borkfalkia ceftriaxoniphila,-0.45597837618356435,-0.22814729635052847,-0.9989998522561886,2042.0,0.693826173956609,-0.04041353383458646,0.7817881645655327,False
Prevotella sp900551275,2.403700057160946,1.980123411251287,-0.27966653317194684,2214.0,0.693826173956609,0.04041353383458657,0.7817881645655327,False
Dialister sp900545785,-0.9412664786303886,-0.8778339419927818,-0.10065516311918256,2042.0,0.693826173956609,-0.04041353383458646,0.7817881645655327,False
Prevotella copri,1.4922254169783271,1.2630741421177942,-0.24052615948292638,2042.0,0.693826173956609,-0.04041353383458646,0.7817881645655327,False
Turicibacter sp001543345,1.6357817262438457,1.8399751170481589,0.16970600381174125,2042.0,0.693826173956609,-0.04041353383458646,0.7817881645655327,False
CAG-95 sp009911035,0.07694554527023244,0.11117786845991323,0.5309599171792571,2214.0,0.693826173956609,0.04041353383458657,0.7817881645655327,False
CAG-884 sp905200435,-0.12674607880612418,0.10240783925552979,,2043.0,0.6972290324518715,-0.03994360902255634,0.7850346836708728,False
Sediminibacterium sp902168225,-1.1264662471040547,-1.0422810138929655,-0.11205978469411138,2043.0,0.6972290324518715,-0.03994360902255634,0.7850346836708728,False
Parabacteroides sp900548175,1.6993705049096,1.704959416126408,0.004736968464812171,2043.0,0.6972290324518715,-0.03994360902255634,0.7850346836708728,False
Enorma sp000333815,-0.9310499662394761,-1.0468000310016057,0.16905537280225133,2044.0,0.7006379921696616,-0.03947368421052633,0.7880868297573548,False
Onthocola_B stercoravium,-0.9774333187528601,-0.9680431158735952,-0.01392697859624297,2212.0,0.7006379921696616,0.03947368421052633,0.7880868297573548,False
Prevotella sp900543585,-0.7098110298983925,-0.7232694031904353,0.027098129036177268,2212.0,0.7006379921696616,0.03947368421052633,0.7880868297573548,False
Bacteroides uniformis,6.268421804715213,5.874632155546302,-0.09360374354111425,2212.0,0.7006379921696616,0.03947368421052633,0.7880868297573548,False
DULI01 sp012840445,-0.7993104879530856,-0.8531778648850151,0.09409051711904828,2211.0,0.7040529916519712,0.03900375939849621,0.7909428358568426,False
