Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Collinsella sp900550195,-1.5280365151334836,-1.3999602648820988,-0.12629313985144033,7570.0,0.013006128123921316,-0.17753150803998263,0.04602380153057448,True
Butyribacter sp018918235,0.05197079913955486,-0.34724907129155996,,10838.0,0.013006128123921316,0.17753150803998263,0.04602380153057448,True
UMGS946 sp900547135,0.719047785432022,0.2751222728900681,-1.3860147103749552,10838.0,0.013006128123921316,0.17753150803998263,0.04602380153057448,True
Eubacterium_F sp900539115,1.769205516030813,1.3979115569855796,-0.339828558144157,10838.0,0.013006128123921316,0.17753150803998263,0.04602380153057448,True
Anaerofustis stercorihominis,-1.0536376910606047,-0.8003778455577039,-0.3966257210767017,7572.0,0.013117595807925505,-0.17731421121251634,0.046271350613610644,True
Veillonella sp900545205,-0.3655204183258016,0.04516052318937122,,7572.0,0.013117595807925505,-0.17731421121251634,0.046271350613610644,True
RGIG8745 sp017621515,-0.2928972785300536,0.11272038560570187,,7572.0,0.013117595807925505,-0.17731421121251634,0.046271350613610644,True
Corynebacterium tuberculostearicum_C,-1.3497237313739407,-1.2643490846383216,-0.09426929484499116,7573.0,0.01317364580760277,-0.1772055627987832,0.04642009650223779,True
Prevotella sp002405875,0.3993545787508089,-0.38842693928708605,,10834.0,0.013229907468155914,0.17709691438505004,0.04647143967806027,True
Veillonella_A sp000431435,-1.5125755952736997,-1.3987631249905104,-0.11285557850947563,7574.0,0.013229907468155914,-0.17709691438504993,0.04647143967806027,True
Mesosutterella multiformis,-1.133280063332636,-1.1683266517653894,0.04393925974595419,7574.0,0.013229907468155914,-0.17709691438504993,0.04647143967806027,True
Haemophilus_A paraphrohaemolyticus,-1.4462464667517974,-1.3005648969274188,-0.15317504461548287,7578.0,0.013457084117096613,-0.17666232073011734,0.04717032420080825,True
Rothia sp001808955,-1.3164851698830584,-1.017635761615592,-0.3714699940291218,7578.0,0.013457084117096613,-0.17666232073011734,0.04717032420080825,True
Collinsella sp900556675,0.7111364465137565,0.36378557117977095,-0.9670380751193538,10827.0,0.013629721965178013,0.17633637548891778,0.04767551281543438,True
Evtepia sp004556345,-0.3356117523053229,-0.5870761097690408,0.8067543133074888,10827.0,0.013629721965178013,0.17633637548891778,0.04767551281543438,True
Bacteroides sp900765785,3.9212740925867045,4.153560359703347,0.08302603176067451,7582.0,0.013687701117011555,-0.17622772707518475,0.04777836381553929,True
CAG-103 sp900757655,1.317317806402023,0.743851319351346,-0.8245172514311597,10826.0,0.013687701117011555,0.17622772707518464,0.04777836381553929,True
Alloprevotella sp004552865,-0.6885092549781558,-0.9638113500553556,0.4852747434589453,10825.0,0.013745898003953375,0.1761190786614515,0.04788154471377092,True
Prevotella pectinovora,0.04586021056516692,-0.30560439953709706,,10825.0,0.013745898003953375,0.1761190786614515,0.04788154471377092,True
Faecalibacterium prausnitzii_I,4.759150632241842,4.048720698563862,-0.2332379960938511,10824.0,0.013804313308649686,0.17601043024771834,0.04803498824570713,True
Phocaeicola coprocola,3.2342864871214108,3.744555290082946,0.21134691613916393,7586.0,0.013921801909643382,-0.17579313342025205,0.048393456949945395,True
Proteiniphilum sp003712195,-1.07390165354567,-0.8719963442535829,-0.30046788756096227,7588.0,0.01404017241218794,-0.17557583659278575,0.04870366861655236,True
Faecousia sp002437585,-0.4330232570144152,-0.7304012438151437,0.7542447102857338,10820.0,0.01404017241218794,0.17557583659278575,0.04870366861655236,True
Prevotella sp900313215,1.4981177884001584,0.9104725304326916,-0.7184636631279773,10819.0,0.014099690099648331,0.1754671881790526,0.048859444241682926,True
Onthovicinus sp900555545,-1.4640468809344078,-1.3280816355914649,-0.14061792143773935,7593.0,0.014339993254736602,-0.1750325945241199,0.049640721991551964,True
Collinsella intestinalis,-1.3988533858022314,-1.2394624344092038,-0.17453021425753326,7595.0,0.014461494022892638,-0.1748152976966536,0.049854882487168024,True
Ruminococcus sp905199285,-0.47348640126539565,-0.7867668610373671,0.7326132006124598,10813.0,0.014461494022892638,0.17481529769665372,0.049854882487168024,True
UBA644 sp900547165,-0.8057599676346914,-1.1506932438744004,0.5140812503847234,10813.0,0.014461494022892638,0.17481529769665372,0.049854882487168024,True
Phascolarctobacterium_A succinatutens_A,-1.0070522806960225,-0.9682913369752025,-0.05662548994843126,7595.0,0.014461494022892638,-0.1748152976966536,0.049854882487168024,True
Streptococcus oralis_BL,-1.1119297804640416,-0.8008207322425149,-0.4735144539463283,7596.0,0.014522584152407434,-0.17470664928292046,0.04996247058194492,True
UMGS1851 sp900555605,1.293982397654273,0.8884513758079208,-0.5424532660461306,10812.0,0.014522584152407434,0.17470664928292057,0.04996247058194492,True
Roseburia hominis,4.374569623779193,3.7271379581594246,-0.23107286888844994,10811.0,0.01458390171553296,0.17459800086918742,0.050121857488943704,False
CAG-83 sp900551995,0.7895766326650476,0.36691129282326923,-1.1056479853489096,10803.0,0.01508271469246504,0.17372881355932202,0.05167684214303595,False
Collinsella sp900554455,1.3408505811172213,0.9776017391966467,-0.4558297212585139,10803.0,0.01508271469246504,0.17372881355932202,0.05167684214303595,False
Lachnoclostridium sp905192625,-1.24858485678512,-0.9718682407847871,-0.3614612320794006,7605.0,0.01508271469246504,-0.17372881355932202,0.05167684214303595,False
Desulfovibrio piger,-1.2473264748467916,-1.2645105082959858,0.019739900943048696,7608.0,0.015273608118657155,-0.17340286831812257,0.052170526607548035,False
Butyribacter sp000436755,0.16633700550729738,-0.4417237041891753,,10800.0,0.015273608118657155,0.17340286831812257,0.052170526607548035,False
Agathobaculum sp003481705,1.854873948388571,1.418445927656154,-0.3870099940508982,10800.0,0.015273608118657155,0.17340286831812257,0.052170526607548035,False
Veillonella caviae,-1.041275168174922,-0.6275711427511046,-0.7305004464966969,7610.0,0.015402049154416111,-0.17318557149065628,0.052501990185899565,False
UBA644 sp014872655,1.2440943365467532,0.9568996891318746,-0.3786562840947832,10798.0,0.015402049154416111,0.17318557149065628,0.052501990185899565,False
Scatavimonas merdipullorum,-1.578220922494847,-1.3606071649440137,-0.2140485793547792,7611.0,0.015466625467602151,-0.17307692307692313,0.05266842725423787,False
Staphylococcus capitis,-1.426826531454286,-1.247374141021237,-0.19391569149013543,7612.0,0.015531439945696468,-0.17296827466318987,0.052835335888513725,False
Collinsella sp900551625,-0.0752483013966456,-0.3386904606607203,2.170236433920295,10794.0,0.015661786310177797,0.17275097783572368,0.053224607135400975,False
Lachnospira sp900547255,1.206640768822993,0.8646550167286337,-0.4807996918186649,10793.0,0.01572731965729123,0.17264232942199054,0.05339305272485469,False
Enterocloster sp001304855,-0.13500701841077156,0.2504836363468698,,7616.0,0.015793094090767342,-0.17253368100825728,0.05350770682829381,False
Duodenibacillus sp900767875,-1.2068191983141585,-1.068976996480173,-0.17497874470533922,7616.0,0.015793094090767342,-0.17253368100825728,0.05350770682829381,False
Bifidobacterium pullorum,-1.513735731492383,-1.3286019360002648,-0.18820443933630385,7617.0,0.01585911034491518,-0.17242503259452413,0.05356855049838016,False
Duncaniella sp910577255,-1.290782809642877,-1.1568729222598517,-0.15801587056568778,7617.0,0.01585911034491518,-0.17242503259452413,0.05356855049838016,False
Faecalibacterium sp900758465,4.762671147184838,3.976605704527309,-0.2602334163855538,10791.0,0.01585911034491518,0.17242503259452402,0.05356855049838016,False
Anaerosporobacter mobilis,-1.4524886020710908,-1.2105828554062217,-0.26282501813928594,7618.0,0.015925369155623478,-0.17231638418079098,0.053738077150761766,False
Collinsella sp900762325,-1.5561562415927186,-1.3813872176405018,-0.17186913827434094,7620.0,0.0160586173981786,-0.1720990873533247,0.05407856654532652,False
Sutterella megalosphaeroides,-1.3262567330181472,-1.151248209059267,-0.20416116332861126,7620.0,0.0160586173981786,-0.1720990873533247,0.05407856654532652,False
Ruminococcus_D sp902780505,-0.16043752384107623,-0.6733270282953446,2.0692957733014734,10787.0,0.016125608309707117,0.17199043893959143,0.054249531375916094,False
UMGS1623 sp900553525,0.08395606900437896,-0.1020403223040678,,10786.0,0.016192844737160903,0.17188179052585828,0.05442097768951362,False
Proteus alimentorum,-1.520210912501061,-1.2711507735383791,-0.2581363343896693,7624.0,0.01632805711661571,-0.17166449369839198,0.054820304214822216,False
Bradyrhizobium sp003020115,-1.2441560070641595,-0.8704011922508696,-0.5154149612435059,7625.0,0.01639603456096217,-0.17155584528465884,0.054828339571857496,False
Ruminococcus_C sp000437255,-0.6256980948573866,-1.0514414102499992,0.7488298443230588,10783.0,0.01639603456096217,0.17155584528465884,0.054828339571857496,False
Thermoclostridium_A sp012728015,-1.4041361143840305,-1.3640643321002683,-0.04177110818618536,7625.0,0.01639603456096217,-0.17155584528465884,0.054828339571857496,False
Alistipes_A pullistercoris,1.2140318497833233,0.45816568732110446,-1.4058649482710093,10783.0,0.01639603456096217,0.17155584528465884,0.054828339571857496,False
UMGS75 sp900752975,-0.40689179359003624,-0.7416529781353621,0.8660991194707909,10782.0,0.016464260505925893,0.1714471968709257,0.055001485646170016,False
Copromorpha excrementipullorum,0.8087540200612892,0.43875041790599384,-0.8823004785823471,10781.0,0.016532735701641946,0.17133854845719254,0.05517511795038988,False
1XD42-69 sp014287635,2.812525380120863,2.3544864182145404,-0.25645371468534955,10780.0,0.01660146089983144,0.1712299000434594,0.05523908980003616,False
Cryptobacteroides faecavium,-1.4306132471252462,-1.3708800808005617,-0.061531330357254055,7628.0,0.01660146089983144,-0.1712299000434594,0.05523908980003616,False
Anaerostipes hadrus,4.293594257803649,3.5020253426540964,-0.29399633980202994,10780.0,0.01660146089983144,0.1712299000434594,0.05523908980003616,False
Bacteroides sp014750685,3.0446989360027934,3.2640667265898,0.10037097077710305,7630.0,0.016739664318448335,-0.1710126032159931,0.05564357602474278,False
Peptoniphilus_A lacrimalis,-1.4058229257896562,-1.3856181319177294,-0.02088517320318818,7632.0,0.016878876807286548,-0.1707953063885267,0.05599500401147442,False
Rheinheimera sp017824735,-0.9430223091144322,-0.6308133078042597,-0.5800788053456085,7632.0,0.016878876807286548,-0.1707953063885267,0.05599500401147442,False
Cryptobacteroides sp002437305,-1.2015018576294678,-0.8547292526272077,-0.49129947528833334,7633.0,0.016948863349208462,-0.17068665797479354,0.05617145593632616,False
Pseudomonas_E sp000418555,-1.4310293517705703,-1.133612900250566,-0.3361251824441695,7635.0,0.017089600834301402,-0.17046936114732725,0.05658180711871673,False
Merdivicinus sp905214265,1.412166585718342,1.0936660743905866,-0.36873797377233913,10772.0,0.017160353304739355,0.170360712733594,0.05675986295850485,False
Mediterraneibacter surreyensis,-0.9595177078789242,-0.6166565261046804,-0.6378422908438041,7637.0,0.017231362614600333,-0.17025206431986095,0.056938415596070664,False
CAG-449 sp900551385,1.338717845117903,1.022824021690042,-0.388293974305911,10768.0,0.017445939264783345,0.1699261190786614,0.05759054383162439,False
Limivivens sp900543575,2.091658687722378,1.7403615070910052,-0.265260441810963,10767.0,0.017517983624357795,0.16981747066492825,0.05771442092596302,False
Faecousia sp900556935,0.8226683856537231,0.5171149514568227,-0.6698259847228232,10767.0,0.017517983624357795,0.16981747066492825,0.05771442092596302,False
Blautia coccoides,1.0136168606700175,1.3507224317025188,0.4142188089501075,7645.0,0.017808775760294115,-0.16938287700999566,0.05861471077010189,False
Alistipes excrementigallinarum,0.5744960748738088,0.18947868295354114,-1.6002614864330158,10761.0,0.017955751543907342,0.16916558018252936,0.05904034725941608,False
Muribaculum sp001701195,-1.2111753892128567,-1.028541183617454,-0.23580823385465166,7648.0,0.01802963710005113,-0.16905693176879621,0.059166934703209995,False
Alistipes intestinigallinarum,0.19077298005047982,-0.13323319807967335,,10760.0,0.01802963710005113,0.16905693176879621,0.059166934703209995,False
Scybalocola faecipullorum,-0.4460888806124773,-0.13942737040180458,-1.6778173896697002,7649.0,0.018103788812073227,-0.16894828335506307,0.05929389793102142,False
Finegoldia magna_H,-1.4607204482263394,-1.369083013876117,-0.09347017591842162,7649.0,0.018103788812073227,-0.16894828335506307,0.05929389793102142,False
Collinsella sp003438495,-1.3866242317907924,-1.188623930888193,-0.22228454500227138,7650.0,0.018178207466708087,-0.1688396349413298,0.05947937942140102,False
UMGS1375 sp900551235,0.4808578607510813,0.2026777224273993,-1.2464229810416225,10756.0,0.01832784875873344,0.16862233811386362,0.05991038734037599,False
Peptoniphilus_A harei_A,-1.4856347115497555,-1.4039196181783156,-0.08161909297118408,7653.0,0.018403072977573074,-0.16851368970013036,0.06003890345073596,False
Mediterraneibacter guildfordensis,-0.6538791178483365,-0.42762366126381646,-0.6126822680790822,7653.0,0.018403072977573074,-0.16851368970013036,0.06003890345073596,False
QFNR01 sp003248485,-1.0528796266553118,-0.7717914012054405,-0.44805763026509426,7655.0,0.0185543325265029,-0.16829639287266407,0.06047338008637982,False
Enterocloster sp001517625,2.123422576914953,2.6853506233227997,0.3387189647460593,7656.0,0.018630369447622374,-0.16818774445893092,0.06060306948720741,False
UMGS363 sp900768245,1.827177138775218,1.5214675774411845,-0.26415291496982235,10752.0,0.018630369447622374,0.1681877444589308,0.06060306948720741,False
NSJ-32 sp014384895,0.09378951967146892,-0.2724919449344176,,10751.0,0.018706678863192903,0.16807909604519766,0.06079216143684847,False
JAGZMM01 sp018364155,-0.29916485437120943,-0.4401214454553795,0.5569609720662876,10750.0,0.018783261572722233,0.16797044763146451,0.060981773494352576,False
Ventrimonas merdavium,-0.7306936437915866,-0.4866876574145878,-0.5862704698996674,7660.0,0.018937250079676074,-0.16775315080399822,0.06136256227367906,False
Veillonella sp009929605,-1.160823009753179,-0.8998951616730778,-0.3673191803321103,7660.0,0.018937250079676074,-0.16775315080399822,0.06136256227367906,False
UBA738 sp002404605,-0.5547637159300259,-0.8170060400248057,0.5584733122298408,10747.0,0.01901465748410448,0.16764450239026507,0.06155374116829175,False
Collinsella aerofaciens,-1.4501839815908217,-1.2712344481111961,-0.19000581864519311,7664.0,0.019248541976775998,-0.16731855714906563,0.062190458328829884,False
Prevotella oralis,-0.5026821135660288,-0.15835181898038606,-1.666512916962695,7664.0,0.019248541976775998,-0.16731855714906563,0.062190458328829884,False
Schaedlerella glycyrrhizinilytica_A,0.6963711084251144,1.1840128648637942,0.7657565028228545,7665.0,0.019327060264445747,-0.16720990873533248,0.062323712173873266,False
Clostridium sp900543325,-1.223521032551725,-1.000713224036459,-0.2900103038363672,7665.0,0.019327060264445747,-0.16720990873533248,0.062323712173873266,False
Ruminococcus_E sp003438075,0.894416317921887,0.5269631771317038,-0.7632443556795709,10741.0,0.019484936896306967,0.16699261190786618,0.06271186619947113,False
Alloprevotella sp009775705,1.3365645457573063,0.9158363462046173,-0.5453677836902128,10741.0,0.019484936896306967,0.16699261190786618,0.06271186619947113,False
Mediterraneibacter cottocaccae,0.07324039964456112,0.3484539652637674,2.2502565021869216,7668.0,0.019564296869877047,-0.16688396349413304,0.06290673916622004,False
UBA4372 sp018065005,-1.5089646318537349,-1.3053936278958729,-0.2090740892923823,7670.0,0.01972386421773122,-0.16666666666666663,0.06335888755436425,False
Ventricola sp900548125,0.6416749021601903,0.21793053272090457,-1.5579742192240473,10736.0,0.019884566899099208,0.16644936983920045,0.0637526286774571,False
Rothia mucilaginosa,-1.2448405370644104,-0.9445352643890665,-0.39828438024613866,7672.0,0.019884566899099208,-0.16644936983920033,0.0637526286774571,False
CAG-170 sp900751035,1.1656652028918946,0.5926001316881874,-0.9760226315341579,10735.0,0.019965346045555703,0.1663407214254673,0.06382802789324882,False
Acetatifactor sp900766575,2.316017852803046,1.9638211646314678,-0.23798281762152523,10735.0,0.019965346045555703,0.1663407214254673,0.06382802789324882,False
CAG-485 sp014867205,-1.4286547898319728,-1.2758402754731166,-0.16320962873962666,7673.0,0.019965346045555703,-0.1663407214254672,0.06382802789324882,False
Blautia_A sp900541985,0.20924005783181035,0.4947410397841288,1.2415145047008924,7674.0,0.020046411495433243,-0.16623207301173404,0.06390390852309702,False
Veillonella rodentium,-0.8082822825447941,-0.36296777499804,-1.1550177559480417,7674.0,0.020046411495433243,-0.16623207301173404,0.06390390852309702,False
Anaerococcus vaginalis_C,-1.404299865818268,-1.3084919741479706,-0.10194595763643338,7674.0,0.020046411495433243,-0.16623207301173404,0.06390390852309702,False
CAG-83 sp900556015,1.4445151986029492,1.0454473076171165,-0.46646503400361417,10733.0,0.020127764075409175,0.16612342459800078,0.06410213625539836,False
Collinsella sp900549215,-0.3002422599685654,-0.5850123879384216,0.9623401203028926,10732.0,0.020209404613759106,0.16601477618426763,0.06430090297660367,False
Phascolarctobacterium_A sp900753045,-0.37791698628606696,-0.27514343200977404,-0.4578854749194686,7677.0,0.020291333940356687,-0.1659061277705346,0.06443895602711563,False
Enterocloster sp900759225,-0.7131340300244448,-0.41665260909337415,-0.7753282353822545,7677.0,0.020291333940356687,-0.1659061277705346,0.06443895602711563,False
Gemmiger sp900554145,1.9687610295610263,1.4655997557961444,-0.42579683772652555,10730.0,0.020373552886673668,0.16579747935680134,0.06451625080779995,False
Collinsella sp900550785,1.805937598410094,1.2402180110146974,-0.5421542971522646,10730.0,0.020373552886673668,0.16579747935680134,0.06451625080779995,False
CAG-170 sp002437575,-0.14023570919248596,-0.5663702284888507,2.013891672675155,10730.0,0.020373552886673668,0.16579747935680134,0.06451625080779995,False
Alistipes senegalensis,3.183145862243665,2.6949232189680963,-0.24020909777356456,10729.0,0.02045606228577953,0.1656888309430682,0.06471624624753713,False
Egerieousia sp015060245,-1.502256275492337,-1.3372941114503258,-0.16781415594645618,7680.0,0.020538862972341646,-0.16558018252933504,0.06485548421105804,False
Alistipes merdavium,0.517142729273345,0.12496189148032705,-2.049074316490141,10728.0,0.020538862972341646,0.16558018252933504,0.06485548421105804,False
Pseudoruminococcus_A massiliensis,1.400020999317354,0.748572572071224,-0.9032343731105736,10727.0,0.020621955782624875,0.1654715341156019,0.06499511794259903,False
Veillonella sp905214495,-0.08280049526269703,0.3219689301938136,,7681.0,0.020621955782624875,-0.1654715341156019,0.06499511794259903,False
Bacteroides bouchesdurhonensis,3.3282631989987648,3.483207266837063,0.06564679617051962,7682.0,0.020705341554491448,-0.16536288570186874,0.0651964803749712,False
Avispirillum faecium,-1.4846579278711265,-1.3923758369449806,-0.09258188253130291,7683.0,0.020789021127400893,-0.1652542372881356,0.06533692354325996,False
UMGS1975 sp900546685,0.9894634600641099,0.3439446332946587,-1.5244700857705462,10725.0,0.020789021127400893,0.1652542372881356,0.06533692354325996,False
Ruminococcus_E bromii_B,2.223642959709029,1.4690816427090767,-0.5980105851841374,10724.0,0.020872995342409745,0.16514558887440245,0.06535514646537284,False
Butyribacter sp001916135,0.5631877978295026,0.23162324146685126,-1.2818360531032835,10724.0,0.020872995342409745,0.16514558887440245,0.06535514646537284,False
Bacteroides pyogenes,1.5217553692270387,1.8582289539869983,0.2881918122490555,7684.0,0.020872995342409745,-0.16514558887440245,0.06535514646537284,False
Scatacola_A faecigallinarum,-1.3524519516625413,-1.2452576145897265,-0.11913310765129699,7684.0,0.020872995342409745,-0.16514558887440245,0.06535514646537284,False
Collinsella sp900549655,-1.4104234513305136,-1.236602625861212,-0.18974639369787255,7686.0,0.021041831070935404,-0.16492829204693615,0.06582215444453507,False
Bacteroides sp900553815,0.7193696342382446,1.10746824135015,0.622460160051974,7687.0,0.02112669427454823,-0.164819643633203,0.06602585575148531,False
Roseburia sp001940165,1.0121669131988131,0.712651571163699,-0.5061784265453718,10720.0,0.02121185550045205,0.16471099521946986,0.06610665870783937,False
Eisenbergiella merdavium,0.09429038002515629,0.36948619160542484,1.9703379554320262,7688.0,0.02121185550045205,-0.16471099521946975,0.06610665870783937,False
UMGS1858 sp900555705,0.6282199887057156,0.3796651381811417,-0.7265423141357943,10720.0,0.02121185550045205,0.16471099521946986,0.06610665870783937,False
Oxalobacter sp018384065,-1.2006875827927945,-0.8821374905466137,-0.4447853748646759,7689.0,0.0212973155976849,-0.1646023468057366,0.06631119493357383,False
Murimonas intestini,-0.4107978049512566,-0.13093373486361584,-1.6495916203548313,7690.0,0.021383075416880212,-0.16449369839200345,0.06645446486435636,False
Faecousia sp900549705,0.6754126210718376,0.3249272567349028,-1.0556523680736598,10718.0,0.021383075416880212,0.16449369839200356,0.06645446486435636,False
Ruminiclostridium_E sp900556525,0.19545345623833826,-0.0842222745933625,,10717.0,0.021469135810266618,0.16438504997827041,0.06665997228368763,False
Dysosmobacter sp900544105,2.328802622192804,1.8146293904969386,-0.3599134384655255,10716.0,0.021555497631667676,0.16427640156453727,0.066866033469663,False
Paramuribaculum sp900551515,1.406880069772075,1.7087492651985592,0.2804413668991893,7694.0,0.021729128981779467,-0.16405910473707086,0.06734217545418957,False
Cupidesulfovibrio vulgaris_A,-1.4630905281173439,-1.0728153141562478,-0.4476173018350913,7695.0,0.021816400226108205,-0.1639504563233377,0.06748755074570384,False
Prevotella melaninogenica_C,-0.9572653474846269,-0.7714790663790527,-0.31129187483424264,7695.0,0.021816400226108205,-0.1639504563233377,0.06748755074570384,False
UBA1234 sp002404755,-1.5849960866848187,-1.4561846770752012,-0.12228594497496474,7696.0,0.021903976329686662,-0.16384180790960456,0.06769583812058429,False
Schaedlerella sp900765975,0.8808169774131067,1.1745130738604774,0.4151485907911006,7699.0,0.022168542421804133,-0.163515862668405,0.06838709027538102,False
Coprocola sp910586765,-0.4948760993331911,-0.8092490895993385,0.7095164704181675,10709.0,0.022168542421804133,0.163515862668405,0.06838709027538102,False
Coprenecus sp902388455,-0.5400943607799822,-0.8665653012444898,0.6820969849557328,10708.0,0.02225734659622617,0.16340721425467186,0.06859775762007402,False
Dialister hominis,-0.9600994873776021,-0.9022337461818275,-0.08968266037566179,7701.0,0.02234645995477955,-0.16329856584093871,0.06880898903202837,False
Limimorpha sp017549605,-1.2547439925569464,-0.8971144165116627,-0.48402913788012797,7702.0,0.02243588336721448,-0.16318991742720557,0.0690207856301428,False
Dysosmobacter sp001916835,4.608052356057332,3.9115205843128207,-0.2364275514241904,10705.0,0.022525617704871468,0.16308126901347242,0.06923314853409025,False
Dysosmobacter sp900544955,-0.4395763770837637,-0.1046864708764014,-2.0700388506513527,7704.0,0.022615663840680467,-0.16297262059973927,0.06944607886431174,False
Limimorpha sp900542475,-1.2369601139845254,-0.8794735137337828,-0.4920869459425951,7705.0,0.022706022649160686,-0.16286397218600612,0.06965957774201223,False
Mediterraneibacter faecis,3.546282181012134,3.1410994051195726,-0.17503773729495142,10702.0,0.022796695006419832,0.16275532377227298,0.06987364628915482,False
Cuspidothrix issatschenkoi,-1.3646694909292008,-1.3048532381238507,-0.06466403694456752,7707.0,0.022887681790153516,-0.16264667535853972,0.07008828562845545,False
CAG-115 sp004555855,-0.6804495459465373,-1.1508963733526354,0.7581978415359077,10700.0,0.022978983879644838,0.16253802694480668,0.07023923408915204,False
Faecousia sp900770015,-0.4813006733112228,-0.6890741715873768,0.5177208407768004,10700.0,0.022978983879644838,0.16253802694480668,0.07023923408915204,False
Collinsella aerofaciens_P,-1.4719691134174069,-1.386862315024677,-0.08592283256716952,7710.0,0.023162537500966,-0.16232073011734027,0.07067109982046561,False
UBA5026 sp900550255,-1.563768196323307,-1.3504108070424539,-0.21162831721796724,7710.0,0.023162537500966,-0.16232073011734027,0.07067109982046561,False
UMGS1696 sp900554225,-0.5640891930619285,-0.768344911533664,0.4458307872886612,10697.0,0.02325479079929332,0.16221208170360724,0.07082333372753813,False
Christensenella massiliensis,-0.47104342469791416,-0.7925727962992622,0.750683384660515,10697.0,0.02325479079929332,0.16221208170360724,0.07082333372753813,False
CAG-95 sp000436115,-0.08754932441023706,-0.3419670047710638,1.9656891813282287,10695.0,0.023440254799412665,0.16199478487614072,0.0712583745902145,False
Collinsella sp018382295,-1.0718044631206742,-0.7328025621131994,-0.5485452761078714,7713.0,0.023440254799412665,-0.16199478487614083,0.0712583745902145,False
Bacteroides fragilis,4.8432403602709275,5.538611660188703,0.19355178469915582,7714.0,0.02353346727720936,-0.16188613646240768,0.07147676164849055,False
HGM12998 sp900756495,1.1252206948714178,0.7905662367435221,-0.5092497443460395,10693.0,0.023627001260138916,0.16177748804867442,0.07163072730181735,False
UBA5026 sp017940575,-1.2767125424072816,-1.1368324323029586,-0.16741411388289554,7715.0,0.023627001260138916,-0.16177748804867453,0.07163072730181735,False
RGIG8775 sp017455945,-1.271668991582843,-1.111975293219932,-0.19359846051563875,7716.0,0.023720857640160298,-0.16166883963494127,0.07185013401150003,False
Clostridium sp900547475,-1.173426370320031,-0.8108217187978334,-0.5332706804243911,7717.0,0.02381503731081377,-0.16156019122120813,0.0720701219614129,False
Caccoplasma merdipullorum,-1.3564515101660852,-1.165982177216282,-0.21829173953905429,7719.0,0.02400437010608,-0.16134289439374183,0.07238107631625926,False
CAG-603 sp900066105,1.7721467967387383,1.4427847926849102,-0.29664199329942414,10689.0,0.02400437010608,0.16134289439374183,0.07238107631625926,False
UBA1227 sp900545655,-0.5655971523797733,-0.8419447742071337,0.5739507489878871,10689.0,0.02400437010608,0.16134289439374183,0.07238107631625926,False
Marvinbryantia formatexigens,0.20475206609491048,0.43372552036145323,1.0829043235771412,7719.0,0.02400437010608,-0.16134289439374183,0.07238107631625926,False
Ruminococcus sp905215965,1.0160431427051129,0.6913442419500083,-0.5554855046468022,10688.0,0.024099525025673002,0.16123424598000868,0.07253718423568903,False
Megasphaera massiliensis,-1.032822243097748,-1.2192244263079595,0.23937173533500844,7720.0,0.024099525025673002,-0.16123424598000868,0.07253718423568903,False
Oxalobacter sp905202055,-1.4973981195243822,-1.2810776401124395,-0.22509993448533447,7721.0,0.024195006825856943,-0.16112559756627554,0.0726284585508668,False
Bifidobacterium sp016100725,-1.6210166962785435,-1.3921480732324765,-0.21958628161908972,7721.0,0.024195006825856943,-0.16112559756627554,0.0726284585508668,False
ER4 sp900763705,0.2511321910462617,-0.1725908750053077,,10687.0,0.024195006825856943,0.16112559756627554,0.0726284585508668,False
Collinsella sp900544875,-1.5199250961865698,-1.4477278085000511,-0.07020984496390768,7722.0,0.024290816408066976,-0.1610169491525424,0.0727853853661075,False
Prevotella sp900548195,0.05549455086376987,-0.34469981126176735,,10686.0,0.024290816408066976,0.1610169491525424,0.0727853853661075,False
CAG-83 sp900549395,1.52962313674924,1.1668850657761372,-0.3905137829892018,10685.0,0.024386954675314813,0.16090830073880924,0.07294273384101319,False
Porphyromonas sp003640335,-1.169918936933099,-1.0758488873428647,-0.12093311707900162,7723.0,0.024386954675314813,-0.16090830073880924,0.07294273384101319,False
Borkfalkia faecipullorum,-1.4513284630175038,-1.379444799016551,-0.07328633968438188,7724.0,0.02448342253218773,-0.1607996523250761,0.07316583105240014,False
Faecalimonas sp900551895,-0.5450665041226461,-0.3836404320511971,-0.5066774907416358,7728.0,0.024872608002775305,-0.1603650586701434,0.07426250103685769,False
Gallimonas intestinalis,2.094241279118315,1.505461674996994,-0.476221684405152,10678.0,0.025069201910749912,0.1601477618426772,0.0747827040049489,False
Corynebacterium kefirresidentii,-1.5047222333834362,-1.3887141731812565,-0.11574750231581077,7732.0,0.02526713968340671,-0.1599304650152108,0.07530598493878078,False
Catenibacillus faecavium,-1.1302192981120696,-0.9515938869194406,-0.24818481909552598,7733.0,0.02536661481286837,-0.15982181660147765,0.0754679358845479,False
Anaeromassilibacillus sp001305115,1.3850981700853677,1.0391534549770074,-0.41457951500454243,10675.0,0.02536661481286837,0.15982181660147754,0.0754679358845479,False
Blautia sp900555025,-0.07256191574493058,0.2965194060916512,,7734.0,0.025466428664286913,-0.1597131681877445,0.07569754440300039,False
Faecousia sp000435995,-0.17758447915945538,-0.571864887377917,1.6871688310473951,10673.0,0.02556658215951978,0.15960451977401124,0.07579313008992389,False
Flemingibacterium sp900546315,0.10712400996320309,-0.7013531816813586,,10673.0,0.02556658215951978,0.15960451977401124,0.07579313008992389,False
